experimento,umbral_confianza,recorte_analisis,fila,columna,x_centro_utm,y_centro_utm,xmin_utm,ymin_utm,xmax_utm,ymax_utm,area_total_ha,area_arbolada_ha,porcentaje_arbolado,area_altura_2_5_ha,area_altura_5_10_ha,area_altura_10_15_ha,area_altura_15_20_ha,area_altura_20_30_ha,area_altura_30_40_ha,detecciones_unicas,detecciones_altura_valida,detecciones_usadas_biomasa,detecciones_excluidas_biomasa,confianza_media,altura_p95_media_m,altura_p95_mediana_m,altura_p95_min_m,altura_p95_max_m,diametro_copa_medio_m,diametro_copa_mediano_m,biomasa_gimnosperma_t,biomasa_angiosperma_t,biomasa_gimnosperma_t_ha_total,biomasa_angiosperma_t_ha_total,biomasa_gimnosperma_t_ha_arbolada,biomasa_angiosperma_t_ha_arbolada,detecciones_ha_total,detecciones_ha_arbolada
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_03,12,3,509104.0,4180423.0,508888.0,4180312.0,509320.0,4180534.0,9.5904,0.8858,9.23631965298632,0.5751,0.2468,0.056,0.0073,0.0006,0.0,155,147,147,8,0.44329734193548387,5.907987315638536,4.527822971343994,2.05303955078125,17.102497100830078,8.699709042030833,8.645127021043722,23.706568084430888,9.23255531067139,2.4719060815430938,0.9626871987269968,26.762890138215045,10.422844107779849,15.327827827827827,165.9516820952811
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_04,12,4,509536.0,4180423.0,509320.0,4180312.0,509752.0,4180534.0,9.5904,5.9896,62.454120787454116,2.5904,2.7345,0.6417,0.023,0.0,0.0,541,539,539,2,0.4234910499075786,10.780153763316337,10.833605766296387,2.0831298828125,17.786029815673828,8.514934296162819,8.236774123856076,208.89604124790353,86.30667842522902,21.781786082739355,8.999278280908932,34.87645940428468,14.409422736948882,56.202035368702035,89.98931481234139
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_05,12,5,509968.0,4180423.0,509752.0,4180312.0,510184.0,4180534.0,9.5904,6.7287,70.16078578578579,2.022,3.1591,1.413,0.1343,0.0003,0.0,733,733,733,0,0.45577531105047747,13.268231836542752,13.59088134765625,2.517016649246216,19.03656005859375,7.8519966478495435,7.656600708872237,349.73388678456877,147.40684176015466,36.46708028701293,15.370249599615725,51.97644222280214,21.907179954546148,76.4305972639306,108.93634728848069
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_06,12,6,510400.0,4180423.0,510184.0,4180312.0,510616.0,4180534.0,9.5904,8.3911,87.49478645311977,1.9198,5.2176,1.2091,0.0446,0.0,0.0,527,527,527,0,0.39235745161290325,12.048133366021982,12.174657821655273,5.484405517578125,17.30340576171875,8.28014350565924,8.000352627110386,231.78515803341517,96.84354842268408,24.16845575089831,10.097967594957883,27.62273814320115,11.541222059406286,54.95078411745078,62.80463824766717
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_07,12,7,510832.0,4180423.0,510616.0,4180312.0,511048.0,4180534.0,9.5904,4.7534,49.56414748081415,1.561,2.6383,0.5367,0.0173,0.0001,0.0,356,339,339,17,0.41908523314606744,9.847166644436772,9.965069770812988,2.333813428878784,17.074634552001953,8.98200455669372,8.630522707147824,126.0673151290052,52.176748024684855,13.14515714975446,5.440518437675681,26.521503582489416,10.976721509800322,35.347847847847845,71.31737282787057
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_08,12,8,511264.0,4180423.0,511048.0,4180312.0,511480.0,4180534.0,9.5904,1.8399,19.184809809809806,1.0739,0.7183,0.0477,0.0,0.0,0.0,417,284,284,133,0.4408883069544364,6.730515328931137,7.3249969482421875,2.022705078125,12.105486869812012,9.200986851327214,8.997583113253434,64.4194373443387,25.649725409274417,6.717075131833782,2.6745209177171354,35.01246662554416,13.94082581079103,29.612946279612945,154.3562150116854
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_09,12,9,511696.0,4180423.0,511480.0,4180312.0,511912.0,4180534.0,9.5904,1.2471,13.003628628628627,0.8809,0.3389,0.0272,0.0001,0.0,0.0,287,170,169,118,0.45227516724738676,5.4170893795350015,4.5833740234375,2.0013427734375,13.051403999328613,9.00498555110075,8.517652632925333,31.48478985384072,12.665093825964505,3.282948558333408,1.3206012080793819,25.246403539283712,10.155636136608535,17.621788455121788,135.514393392671
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_10,12,10,511956.0,4180423.0,511912.0,4180312.0,512000.0,4180534.0,1.9536,0.0162,0.8292383292383292,0.0162,0.0,0.0,0.0,0.0,0.0,152,52,52,100,0.43124647368421054,2.2578732875677257,2.261486768722534,2.001708984375,2.77618408203125,4.921205085029678,4.703880816014223,0.44522969127145956,0.11341089018881975,0.22790217612175448,0.05805225746765958,27.483314276016024,7.000672233877763,26.617526617526618,3209.8765432098767
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_01,13,1,508228.0,4180201.0,508000.0,4180090.0,508456.0,4180312.0,10.1232,4.4101,43.56428797218271,1.9666,1.5776,0.6919,0.1718,0.0022,0.0,574,574,574,0,0.43318066724738674,12.90971629171006,13.469393730163574,2.4898314476013184,20.217082977294922,8.227992288404996,7.956787575695206,295.3018653059345,126.80005298639442,29.170802246911496,12.525688812469813,66.96035584361681,28.752194504975947,56.701438280385645,130.15577878052653
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_02,13,2,508672.0,4180201.0,508456.0,4180090.0,508888.0,4180312.0,9.5904,3.5703,37.22785285285285,1.1642,1.5455,0.7534,0.1062,0.001,0.0,276,276,276,0,0.4456608876811594,13.415075428243997,13.74725341796875,2.172293186187744,20.74346923828125,8.698549973233192,8.473922163666183,165.36311145301113,72.01728491985057,17.242566676365023,7.50930982230674,46.31630715990565,20.1712138811446,28.778778778778776,77.30442819931098
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_03,13,3,509104.0,4180201.0,508888.0,4180090.0,509320.0,4180312.0,9.5904,3.3476,34.90573907240574,1.2434,1.4871,0.5685,0.0477,0.0009,0.0,335,326,326,9,0.43887625373134326,10.127618178268152,11.140869140625,2.06976318359375,19.419845581054688,8.431761242931291,8.262084522785603,128.66310896881166,54.64308267286398,13.415823007258473,5.697685463887218,38.4344333160508,16.323062096087938,33.99232565899232,97.38319990440912
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_04,13,4,509536.0,4180201.0,509320.0,4180090.0,509752.0,4180312.0,9.5904,4.1195,42.95441274607941,1.9008,1.6847,0.4966,0.0374,0.0,0.0,461,454,454,7,0.42799475271149673,10.360644672935754,10.387622356414795,2.14691162109375,18.1151123046875,8.431927912093382,8.261350722194187,169.00362518222704,70.15785043595227,17.622166456271586,7.315424845256951,41.025276169978646,17.03067130378742,47.339005672339,110.2075494598859
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_05,13,5,509968.0,4180201.0,509752.0,4180090.0,510184.0,4180312.0,9.5904,6.6246,69.07532532532532,2.3508,3.0973,1.0929,0.0836,0.0,0.0,662,661,661,1,0.4184639335347432,12.345140874115314,12.451299667358398,3.0212645530700684,17.780736923217773,7.915808449858719,7.6783331055296475,284.5461735027677,118.79599612624547,29.669896302841142,12.386969899716952,42.95295919795425,17.932553833627008,68.92308975642308,99.77960933490324
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_06,13,6,510400.0,4180201.0,510184.0,4180090.0,510616.0,4180312.0,9.5904,8.0482,83.91933600266933,2.0861,4.3253,1.5654,0.0714,0.0,0.0,633,633,633,0,0.4170275655608215,12.602835125644436,12.684906005859375,4.41241455078125,18.269481658935547,8.317790433897336,8.165134392746817,305.76740030022876,129.17080789859568,31.882653518125284,13.468761250687738,37.992023098360974,16.049651835018476,66.0035035035035,78.65112696006561
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_07,13,7,510832.0,4180201.0,510616.0,4180090.0,511048.0,4180312.0,9.5904,4.796,50.00834167500834,1.771,2.3666,0.6517,0.0067,0.0,0.0,387,374,374,13,0.41213418604651164,10.344752480002011,10.967989921569824,2.0941162109375,15.752019882202148,8.463869919155046,8.032003288134387,132.92380181685033,54.489524213083286,13.860089445367276,5.6816737793088175,27.71555500768355,11.361452087798849,38.997330663997325,77.98165137614679
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_08,13,8,511264.0,4180201.0,511048.0,4180090.0,511480.0,4180312.0,9.5904,1.5807,16.482107107107105,1.0071,0.5476,0.026,0.0,0.0,0.0,452,284,283,169,0.4446177721238938,6.3374563715827295,6.545562744140625,2.0277099609375,12.331182479858398,9.133812989103198,8.927768834233756,53.917815610268114,20.887216163996957,5.622061187256851,2.177929613363046,34.11008768916816,13.213902805084428,29.508675342008672,179.03460492187006
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_09,13,9,511696.0,4180201.0,511480.0,4180090.0,511912.0,4180312.0,9.5904,0.1388,1.4472806139472807,0.1268,0.01,0.002,0.0,0.0,0.0,595,169,169,426,0.4446883210084034,2.4731368016914503,2.1925048828125,2.0020751953125,12.039599418640137,5.612899158650819,5.549565274865064,2.824964466037131,0.8644205953199519,0.2945616935724402,0.09013394595845343,20.352769928221406,6.227814087319538,17.621788455121788,1217.579250720461
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_10,13,10,511956.0,4180201.0,511912.0,4180090.0,512000.0,4180312.0,1.9536,0.0308,1.5765765765765767,0.0285,0.0023,0.0,0.0,0.0,0.0,191,48,48,143,0.4677157172774869,2.389150485396385,2.1773895025253296,2.0054931640625,6.1395263671875,4.893119205950611,4.734315924919642,0.5654293359711304,0.1608989682638281,0.28942943077965316,0.08236024174028875,18.358095323738,5.2239924760983145,24.57002457002457,1558.4415584415583
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_01,14,1,508228.0,4179979.0,508000.0,4179868.0,508456.0,4180090.0,10.1232,3.6498,36.053816974869605,1.4265,1.5582,0.5825,0.0797,0.0029,0.0,369,369,369,0,0.41982171544715446,12.596754921807182,13.126996040344238,2.45159912109375,21.28139877319336,8.318728941252122,8.03184185890813,183.32407574566759,78.28919638441579,18.109300986414134,7.733641179114883,50.22852642491851,21.450270257114305,36.45092460881934,101.10143021535427
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_02,14,2,508672.0,4179979.0,508456.0,4179868.0,508888.0,4180090.0,9.5904,2.0082,20.93968968968969,0.6796,0.9586,0.3496,0.0203,0.0001,0.0,192,192,192,0,0.42236753645833336,11.483097216735283,12.1888427734375,2.114758253097534,18.083541870117188,8.693947272122358,8.434060485796488,92.16583229891103,39.4239471097137,9.61021774888545,4.110771929191035,45.894747683951316,19.631484468535852,20.02002002002002,95.60800717060054
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_03,14,3,509104.0,4179979.0,508888.0,4179868.0,509320.0,4180090.0,9.5904,4.901,51.10318651985318,1.9042,2.177,0.7376,0.0819,0.0003,0.0,399,398,398,1,0.42619678696741853,11.346215263682993,11.380132675170898,2.0613067150115967,19.229503631591797,8.49880776956455,8.218560724997474,173.31165743487276,73.10552547594138,18.071369018484397,7.622781685429322,35.362509168511075,14.916450821453047,41.49983316649983,81.20791675168333
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_04,14,4,509536.0,4179979.0,509320.0,4179868.0,509752.0,4180090.0,9.5904,4.5327,47.26288788788789,2.3194,1.9677,0.2432,0.0024,0.0,0.0,464,460,460,4,0.43201147629310344,9.327374929448833,9.483642578125,2.07391357421875,16.258071899414062,8.197634988252045,7.980860420942504,131.72015621065685,52.59283412548392,13.73458418946622,5.483904125530104,29.059976660854865,11.602981473621444,47.96463129796463,101.48476625410903
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_05,14,5,509968.0,4179979.0,509752.0,4179868.0,510184.0,4180090.0,9.5904,4.2372,44.181681681681674,1.7933,1.7307,0.6377,0.0755,0.0,0.0,454,453,453,1,0.4387434537444934,10.670147875813196,10.619461059570312,2.0299072265625,18.395299911499023,8.341881954078152,8.147646546519708,174.97670719488153,73.08151326030996,18.244985318118275,7.620277909191478,41.29536184151835,17.247595879427443,47.23473473473473,106.91022373265365
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_06,14,6,510400.0,4179979.0,510184.0,4179868.0,510616.0,4180090.0,9.5904,8.1426,84.90365365365365,2.2435,4.7742,1.0794,0.0454,0.0001,0.0,528,528,528,0,0.41357347348484846,11.513269321033448,11.637152194976807,3.883227586746216,18.062768936157227,8.100174674887038,7.865404594308615,207.53009961692874,85.66143254002101,21.639358068164906,8.931997887472994,25.486957435822557,10.520157264267066,55.05505505505505,64.8441529732518
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_07,14,7,510832.0,4179979.0,510616.0,4179868.0,511048.0,4180090.0,9.5904,2.548,26.568234901568232,1.1966,1.0579,0.2888,0.0047,0.0,0.0,321,257,257,64,0.43992132710280374,8.117320834430739,8.084301948547363,2.017578125,15.351031303405762,9.135602839891973,8.71881853919403,73.0524342233225,29.7987840879921,7.617245810740167,3.1071471563221658,28.670500087646197,11.69497020721825,26.79763096429763,100.86342229199371
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_08,14,8,511264.0,4179979.0,511048.0,4179868.0,511480.0,4180090.0,9.5904,1.5521,16.18389222555889,1.0786,0.466,0.0075,0.0,0.0,0.0,369,278,278,91,0.4444811273712737,5.661958365131625,6.302539110183716,2.00634765625,10.8282470703125,9.128435225272018,8.921904165145605,46.47627618489559,17.87054961304903,4.846124894154111,1.8633789636562632,29.94412485335712,11.513787522098466,28.987320653987318,179.11217060756394
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_09,14,9,511696.0,4179979.0,511480.0,4179868.0,511912.0,4180090.0,9.5904,0.2871,2.9936186186186187,0.2631,0.024,0.0,0.0,0.0,0.0,451,302,302,149,0.41987130155210645,2.5758281922498285,2.343292236328125,2.00341796875,10.112622261047363,5.881349964021942,5.6360689016645695,6.593523908294789,2.122429435610065,0.6875129200340745,0.22130770724996504,22.965948827219744,7.392648678544287,31.48982315648982,1051.8982932776034
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_10,14,10,511956.0,4179979.0,511912.0,4179868.0,512000.0,4180090.0,1.9536,0.0965,4.939598689598689,0.0682,0.0276,0.0007,0.0,0.0,0.0,159,55,55,104,0.5059611383647798,3.4143589063124224,2.376251220703125,2.004638671875,9.48065185546875,5.997459503949435,5.516670481748299,2.946480217669368,1.0886427178475362,1.5082310696505774,0.557249548447756,30.533473758231793,11.281271687539235,28.153153153153152,569.9481865284974
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_01,15,1,508228.0,4179757.0,508000.0,4179646.0,508456.0,4179868.0,10.1232,3.4542,34.12162162162162,1.2291,1.5626,0.5817,0.0789,0.0019,0.0,366,363,363,3,0.4371056830601093,11.947936688572907,11.936819076538086,2.3918304443359375,20.493518829345703,8.149322056194753,7.763970944665718,164.58497544289426,69.99445710729609,16.25819656263773,6.914262002854441,47.64778398555215,20.26357973113777,35.85822664770033,105.08945631405246
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_02,15,2,508672.0,4179757.0,508456.0,4179646.0,508888.0,4179868.0,9.5904,2.2108,23.052218885552218,0.9975,0.9688,0.2302,0.0143,0.0,0.0,147,147,147,0,0.4212765918367347,9.852214665639968,10.07220458984375,2.7972655296325684,17.4425048828125,9.190101146742526,8.692218113914292,59.45789033308333,25.06900109852999,6.1997299730025155,2.61396824934622,26.894287286540315,11.339334674565764,15.327827827827827,66.49176768590556
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_03,15,3,509104.0,4179757.0,508888.0,4179646.0,509320.0,4179868.0,9.5904,1.5957,16.638513513513512,1.2067,0.3533,0.0356,0.0001,0.0,0.0,363,347,346,17,0.4793745261707989,4.875246937749021,3.5406737327575684,2.0042724609375,13.020208358764648,8.735748339336485,8.478553537113402,43.230269899944986,16.449916250536393,4.507660775352956,1.7152481909551627,27.091727705674618,10.308902832948796,36.077744411077745,216.83273798333022
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_04,15,4,509536.0,4179757.0,509320.0,4179646.0,509752.0,4179868.0,9.5904,6.2122,64.77519185852519,3.0522,3.0086,0.1511,0.0003,0.0,0.0,417,412,412,5,0.4061231270983213,8.313239432654335,8.524523735046387,2.040210008621216,14.434789657592773,8.80364611515285,8.521935204993655,112.11988223682604,44.7313243638476,11.690845244914293,4.664177131699157,18.048337503110982,7.200560890481246,42.959626292959626,66.32111007372589
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_05,15,5,509968.0,4179757.0,509752.0,4179646.0,510184.0,4179868.0,9.5904,4.8965,51.05626459793125,2.6012,1.968,0.3085,0.0188,0.0,0.0,447,430,430,17,0.42493930425055926,8.662881244060605,8.33022165298462,2.0929017066955566,17.281208038330078,8.71370147890882,8.409034086619492,125.00611697508208,50.59428442463018,13.034505023260976,5.2755134743733505,25.529687935276645,10.332744700220603,44.8365031698365,87.8178290615746
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_06,15,6,510400.0,4179757.0,510184.0,4179646.0,510616.0,4179868.0,9.5904,7.2548,75.64647981314648,2.5242,4.0963,0.6263,0.008,0.0,0.0,480,480,480,0,0.41340786041666666,10.171094173192978,10.427490234375,2.7725830078125,15.748712539672852,8.351462024315108,7.981446938336095,165.72183138831508,67.85409635531407,17.27997074035651,7.0752102472591405,22.843059958691498,9.352993377531298,50.05005005005005,66.16309202183382
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_07,15,7,510832.0,4179757.0,510616.0,4179646.0,511048.0,4179868.0,9.5904,3.156,32.907907907907905,1.5363,1.5396,0.0801,0.0,0.0,0.0,385,307,306,79,0.4538111974025974,6.474680377140107,6.728051662445068,2.02783203125,12.462060928344727,9.349132481099062,9.089153825561443,64.2135658013708,25.291970378677433,6.695608713022481,2.6372174652441434,20.34650373934436,8.013932312635434,31.906906906906904,96.95817490494296
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_08,15,8,511264.0,4179757.0,511048.0,4179646.0,511480.0,4179868.0,9.5904,0.9885,10.307182182182181,0.7066,0.2518,0.0301,0.0,0.0,0.0,251,197,197,54,0.4278268087649402,4.7492996520802455,3.110595703125,2.001220703125,13.042139053344727,7.94822621969558,6.887454651717115,25.50861422188699,9.96095293398388,2.6598071219017965,1.0386379018585126,25.80537604642083,10.076836554359007,20.541374708041374,199.29185634800203
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_09,15,9,511696.0,4179757.0,511480.0,4179646.0,511912.0,4179868.0,9.5904,0.4004,4.175008341675008,0.3439,0.0563,0.0002,0.0,0.0,0.0,461,222,222,239,0.43961846203904553,3.064401599737975,2.356378197669983,2.0001220703125,8.714147567749023,6.847622898843426,6.04477336964211,10.541055875998856,3.738492997227822,1.09912577952941,0.38981617004794605,26.32631337662052,9.336895597472083,23.148148148148145,554.4455544455544
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_10,15,10,511956.0,4179757.0,511912.0,4179646.0,512000.0,4179868.0,1.9536,0.099,5.0675675675675675,0.0782,0.0208,0.0,0.0,0.0,0.0,228,72,72,156,0.4730323245614035,3.5096703436639576,2.4920928478240967,2.0020751953125,8.146631240844727,6.484031719224443,5.978975646480398,4.365484146410712,1.6047482059676779,2.2345844320284156,0.8214313093610145,44.09579945869406,16.209577838057353,36.85503685503686,727.2727272727273
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_01,16,1,508228.0,4179535.0,508000.0,4179424.0,508456.0,4179646.0,10.1232,5.3156,52.50908803540382,1.2695,2.6099,1.3197,0.1145,0.002,0.0,458,458,458,0,0.41766956768558955,11.767140949136826,11.804781913757324,2.5185303688049316,20.532556533813477,8.27202558964062,8.050430118146668,204.96003286102456,86.88365849781005,20.246565597935884,8.58262787436878,38.55821221706384,16.345033203741824,45.24261103208471,86.16148694408909
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_02,16,2,508672.0,4179535.0,508456.0,4179424.0,508888.0,4179646.0,9.5904,1.5899,16.578036369703035,1.2443,0.3058,0.0395,0.0003,0.0,0.0,219,214,214,5,0.46801785388127853,5.100964725574601,3.834313988685608,2.0560302734375,13.986581802368164,8.951341485534094,8.720065448008356,30.413179299563705,11.761231719147665,3.1712107210923115,1.2263546587366183,19.1289888040529,7.3974663306797055,22.31398064731398,134.59966035599723
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_03,16,3,509104.0,4179535.0,508888.0,4179424.0,509320.0,4179646.0,9.5904,2.1355,22.267058725392054,1.3767,0.6931,0.0656,0.0001,0.0,0.0,377,366,366,11,0.4653191352785146,5.284455059004611,3.553729295730591,2.0447998046875,12.681890487670898,8.798443251816595,8.598752376874195,53.35725410049932,20.621052568064208,5.563610913048394,2.150176485659014,24.985836619292588,9.656311200217377,38.16316316316316,171.38843362210255
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_04,16,4,509536.0,4179535.0,509320.0,4179424.0,509752.0,4179646.0,9.5904,2.3984,25.00834167500834,1.6105,0.7579,0.03,0.0,0.0,0.0,402,378,378,24,0.4247572089552239,5.424145362995289,4.595449686050415,2.0098876953125,12.648290634155273,8.865760673879564,8.557264561102656,58.74782827849553,22.839489242047627,6.125691136813431,2.381494957670965,24.494591510380058,9.522802385777029,39.41441441441441,157.6050700466978
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_05,16,5,509968.0,4179535.0,509752.0,4179424.0,510184.0,4179646.0,9.5904,3.1354,32.69310977644311,1.7495,1.3336,0.0514,0.0009,0.0,0.0,347,317,317,30,0.4571917780979827,6.575358800707555,7.137341499328613,2.0067138671875,15.013158798217773,9.03517597870079,8.842987553256451,63.502791282716224,24.695440429358385,6.621495587537144,2.5750167281196177,20.253489597090073,7.876328516093125,33.05388722055388,101.10352746061108
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_06,16,6,510400.0,4179535.0,510184.0,4179424.0,510616.0,4179646.0,9.5904,4.1716,43.49766433099766,2.372,1.5671,0.231,0.0015,0.0,0.0,505,496,496,9,0.45229834257425744,7.143601339670919,6.440667629241943,2.0279541015625,15.4759521484375,8.375274009859336,8.156329566581354,100.36551653200421,39.25042556366368,10.465206511929033,4.092678674889856,24.059237830090183,9.408961924360842,51.71838505171838,118.89922331958961
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_07,16,7,510832.0,4179535.0,510616.0,4179424.0,511048.0,4179646.0,9.5904,0.8503,8.866157824491157,0.6053,0.2295,0.0155,0.0,0.0,0.0,485,272,272,213,0.42454398762886597,3.6320073569522187,2.5498688220977783,2.0037841796875,12.214184761047363,8.140514512360921,6.781534897427841,21.976081734066806,8.172606839636044,2.291466647279238,0.8521653778399279,25.845092007605324,9.611439303347106,28.361695028361694,319.8870986710573
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_08,16,8,511264.0,4179535.0,511048.0,4179424.0,511480.0,4179646.0,9.5904,0.2717,2.833041374708041,0.2516,0.0156,0.0045,0.0,0.0,0.0,495,237,236,259,0.4229446282828283,2.4652399121457513,2.223559617996216,2.00146484375,12.9417724609375,5.893080627358428,5.759146601691652,5.8572321021395455,2.136023592960016,0.6107390830559252,0.22272518278278444,21.557718447329943,7.861698906735429,24.60794127460794,868.605079131395
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_09,16,9,511696.0,4179535.0,511480.0,4179424.0,511912.0,4179646.0,9.5904,0.8704,9.075742409075742,0.4671,0.3505,0.0528,0.0,0.0,0.0,461,207,207,254,0.43215269414316704,4.660883145631799,2.651660203933716,2.0009765625,13.211010932922363,7.731515192260141,6.8490580567827255,28.779218850667892,11.554787118500391,3.0008361330776494,1.2048284866637877,33.064359892771016,13.275260935777105,21.584084084084083,237.8216911764706
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_10,16,10,511956.0,4179535.0,511912.0,4179424.0,512000.0,4179646.0,1.9536,0.1461,7.478501228501229,0.1097,0.0325,0.0039,0.0,0.0,0.0,199,105,105,94,0.5638582914572864,3.7221409616016206,2.51629638671875,2.00531005859375,13.854510307312012,6.272108985830223,6.09152437260155,5.328608811836556,1.901072576017121,2.7275843631432,0.9731124979612618,36.472339574514415,13.012132621609314,53.746928746928745,718.6858316221766
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_01,17,1,508228.0,4179313.0,508000.0,4179202.0,508456.0,4179424.0,10.1232,5.3501,52.849889363047254,1.6142,2.2912,1.15,0.2534,0.0389,0.0024,411,408,408,3,0.4239085328467153,13.28747096716189,13.175065517425537,2.04095458984375,25.535202026367188,8.573927639401385,8.429428875602698,244.983348645613,108.2105466390233,24.20018854172722,10.68936172742051,45.79042422489542,20.2258923457549,40.30346135609293,76.26025681762957
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_02,17,2,508672.0,4179313.0,508456.0,4179202.0,508888.0,4179424.0,9.5904,3.44,35.8692025358692,1.6405,1.2447,0.5088,0.0421,0.0039,0.0,323,315,315,8,0.4506502600619195,7.067653141324482,4.834069728851318,2.0857086181640625,28.189258575439453,8.930493070308376,8.673520553834159,79.72516828975263,33.21400295021095,8.313018048230797,3.4632552292095165,23.175921014462975,9.655233415758996,32.84534534534534,91.56976744186046
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_03,17,3,509104.0,4179313.0,508888.0,4179202.0,509320.0,4179424.0,9.5904,2.3521,24.525567233900567,1.2652,0.91,0.1738,0.0031,0.0,0.0,334,317,317,17,0.4401178233532934,6.720251257111221,5.80438232421875,2.0303955078125,17.8626708984375,9.017702985490802,8.706975805339338,73.28029152587612,29.967292686592064,7.641004705317413,3.1247177058925657,31.155261904628254,12.740654175669428,33.05388722055388,134.77318141235492
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_04,17,4,509536.0,4179313.0,509320.0,4179202.0,509752.0,4179424.0,9.5904,0.639,6.662912912912912,0.564,0.0733,0.0017,0.0,0.0,0.0,304,238,238,66,0.4599737894736842,3.6633428465418456,2.8569306135177612,2.005859375,10.264575004577637,8.48079577849731,8.06666994880474,16.79221160530544,5.990452077904153,1.7509396485345177,0.624630054836519,26.278891401103973,9.374729386391476,24.81648314981648,372.4569640062598
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_05,17,5,509968.0,4179313.0,509752.0,4179202.0,510184.0,4179424.0,9.5904,0.8681,9.05176009342676,0.6701,0.1894,0.0086,0.0,0.0,0.0,286,214,214,72,0.4665730874125874,4.526909939596586,3.288421630859375,2.0216064453125,11.863744735717773,9.290421377929983,9.191751978580296,25.785194357494703,9.692184193859468,2.688646391964329,1.0106131333270216,29.70302310505092,11.16482455230903,22.31398064731398,246.51537841262527
