experimento,umbral_confianza,recorte_analisis,fila,columna,x_centro_utm,y_centro_utm,xmin_utm,ymin_utm,xmax_utm,ymax_utm,area_total_ha,area_arbolada_ha,porcentaje_arbolado,area_altura_2_5_ha,area_altura_5_10_ha,area_altura_10_15_ha,area_altura_15_20_ha,area_altura_20_30_ha,area_altura_30_40_ha,detecciones_unicas,detecciones_altura_valida,detecciones_usadas_biomasa,detecciones_excluidas_biomasa,confianza_media,altura_p95_media_m,altura_p95_mediana_m,altura_p95_min_m,altura_p95_max_m,diametro_copa_medio_m,diametro_copa_mediano_m,biomasa_gimnosperma_t,biomasa_angiosperma_t,biomasa_gimnosperma_t_ha_total,biomasa_angiosperma_t_ha_total,biomasa_gimnosperma_t_ha_arbolada,biomasa_angiosperma_t_ha_arbolada,detecciones_ha_total,detecciones_ha_arbolada
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_03,12,3,509104.0,4180423.0,508888.0,4180312.0,509320.0,4180534.0,9.5904,0.8858,9.23631965298632,0.5751,0.2468,0.056,0.0073,0.0006,0.0,142,135,135,7,0.4633983309859155,5.913383084756357,4.527822971343994,2.05303955078125,17.102497100830078,8.740352299256443,8.645127021043722,22.21921332847429,8.685412793879076,2.3168182065893275,0.9056361354979016,25.083781133974135,9.80516233221842,14.076576576576576,152.4046060058704
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_04,12,4,509536.0,4180423.0,509320.0,4180312.0,509752.0,4180534.0,9.5904,5.9896,62.454120787454116,2.5904,2.7345,0.6417,0.023,0.0,0.0,465,463,463,2,0.4558138430107527,10.894561990033473,10.889147758483887,2.0831298828125,17.786029815673828,8.584962142561249,8.304449819146148,184.7788249889386,76.57568008236719,19.267061331012115,7.984617959873121,30.84994406787408,12.784773621338184,48.27744411077744,77.30065446774408
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_05,12,5,509968.0,4180423.0,509752.0,4180312.0,510184.0,4180534.0,9.5904,6.7287,70.16078578578579,2.022,3.1591,1.413,0.1343,0.0003,0.0,667,667,667,0,0.47840821739130435,13.304396056699968,13.576868057250977,4.302984714508057,19.03656005859375,7.89411970825933,7.702323945193481,322.61344423419234,136.1714378861165,33.63920631404241,14.198723503307109,47.94588021968469,20.237406614370755,69.54871538204871,99.12761751898584
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_06,12,6,510400.0,4180423.0,510184.0,4180312.0,510616.0,4180534.0,9.5904,8.3911,87.49478645311977,1.9198,5.2176,1.2091,0.0446,0.0,0.0,430,430,430,0,0.4301248,12.13626694346583,12.262524604797363,5.484405517578125,17.30340576171875,8.315862023286975,8.028826766088237,191.6092378277006,80.06356369642211,19.979274881934078,8.348302854565201,22.834817583832944,9.54148606218757,44.8365031698365,51.244771245724635
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_07,12,7,510832.0,4180423.0,510616.0,4180312.0,511048.0,4180534.0,9.5904,4.7534,49.56414748081415,1.561,2.6383,0.5367,0.0173,0.0001,0.0,305,291,291,14,0.4519549836065574,9.831488379088464,9.947405815124512,2.333813428878784,17.074634552001953,9.111555084221367,8.719381383416605,111.00921589381632,46.094878290643436,11.575035023963162,4.8063561781201445,23.353644947577802,9.697243718316034,30.342842842842842,61.219337737198636
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_08,12,8,511264.0,4180423.0,511048.0,4180312.0,511480.0,4180534.0,9.5904,1.8399,19.184809809809806,1.0739,0.7183,0.0477,0.0,0.0,0.0,375,258,258,117,0.46507719200000003,6.744619088579518,7.3249969482421875,2.022705078125,12.105486869812012,9.308539061301467,9.105519453047245,59.955059836922715,23.944164062752904,6.2515703033160985,2.4966804369737345,32.58604263107925,13.013839916709008,26.9019019019019,140.22501222892546
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_09,12,9,511696.0,4180423.0,511480.0,4180312.0,511912.0,4180534.0,9.5904,1.2471,13.003628628628627,0.8809,0.3389,0.0272,0.0001,0.0,0.0,269,158,157,112,0.46887040148698883,5.461477397363397,4.657019138336182,2.0013427734375,13.051403999328613,9.025714142598128,8.517652632925333,29.3274972145513,11.78786142573805,3.0580056321479083,1.2291313632109244,23.51655618198324,9.452218287016317,16.370537203870537,125.89206960147541
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_10,12,10,511956.0,4180423.0,511912.0,4180312.0,512000.0,4180534.0,1.9536,0.0162,0.8292383292383292,0.0162,0.0,0.0,0.0,0.0,0.0,138,48,48,90,0.45146735507246377,2.2616393913825354,2.261486768722534,2.001708984375,2.77618408203125,4.872220608673775,4.703880816014223,0.4057371404267552,0.10316434807086398,0.20768690644285176,0.052807303476076976,25.045502495478715,6.36816963400395,24.57002457002457,2962.962962962963
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_01,13,1,508228.0,4180201.0,508000.0,4180090.0,508456.0,4180312.0,10.1232,4.4101,43.56428797218271,1.9666,1.5776,0.6919,0.1718,0.0022,0.0,510,510,510,0,0.45969270392156864,12.98598667827307,13.536491394042969,2.4898314476013184,19.81280517578125,8.326507377073243,8.010008502572285,269.58829471558346,116.09259306840298,26.630738769913016,11.467973868776964,61.129746426517194,26.324254114057045,50.37932669511616,115.64363619872566
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_02,13,2,508672.0,4180201.0,508456.0,4180090.0,508888.0,4180312.0,9.5904,3.5703,37.22785285285285,1.1642,1.5455,0.7534,0.1062,0.001,0.0,250,250,250,0,0.468898408,13.47856907081604,13.785786151885986,2.172293186187744,20.74346923828125,8.763115223251715,8.477965397800382,152.67823777846579,66.61753812430366,15.919903004928447,6.946273161109407,42.76341981863311,18.65880685777208,26.06773440106773,70.02212699212951
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_03,13,3,509104.0,4180201.0,508888.0,4180090.0,509320.0,4180312.0,9.5904,3.3476,34.90573907240574,1.2434,1.4871,0.5685,0.0477,0.0009,0.0,295,289,289,6,0.4680277152542373,10.050714575295629,11.085290908813477,2.06976318359375,19.411457061767578,8.5251116239747,8.403343754972951,115.39682900070773,49.089255302243224,12.032535556463518,5.1185826766603295,34.47151063469582,14.664014608150085,30.1343009676343,86.33050543673079
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_04,13,4,509536.0,4180201.0,509320.0,4180090.0,509752.0,4180312.0,9.5904,4.1195,42.95441274607941,1.9008,1.6847,0.4966,0.0374,0.0,0.0,391,385,385,6,0.4647316138107417,10.365059418492503,10.379437446594238,2.222543239593506,18.1151123046875,8.494975940117596,8.290663597309893,145.09369535101848,60.34156762489026,15.129055654719144,6.291871832758827,35.2211907636894,14.647789203760226,40.14431097764431,93.45794392523364
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_05,13,5,509968.0,4180201.0,509752.0,4180090.0,510184.0,4180312.0,9.5904,6.6246,69.07532532532532,2.3508,3.0973,1.0929,0.0836,0.0,0.0,576,575,575,1,0.4474892204861111,12.412425689697265,12.494476318359375,3.0212645530700684,17.780736923217773,8.003549578505417,7.766571822182643,253.32349658803219,105.96595964985204,26.414278506426445,11.049169966826414,38.239817738132444,15.995827619758481,59.95578912245578,86.797693445642
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_06,13,6,510400.0,4180201.0,510184.0,4180090.0,510616.0,4180312.0,9.5904,8.0482,83.91933600266933,2.0861,4.3253,1.5654,0.0714,0.0,0.0,541,541,541,0,0.4498155046210721,12.66347021448414,12.722027778625488,4.41241455078125,18.269481658935547,8.376026816829627,8.2579942007814,265.5153391046461,112.2935249126493,27.68553335675739,11.708951129530499,32.99064872948561,13.952626042177046,56.41057724391057,67.21999950299447
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_07,13,7,510832.0,4180201.0,510616.0,4180090.0,511048.0,4180312.0,9.5904,4.796,50.00834167500834,1.771,2.3666,0.6517,0.0067,0.0,0.0,336,325,325,11,0.4407381279761905,10.366738807238065,10.997271537780762,2.0941162109375,15.5230712890625,8.488985174386729,8.053379881936264,116.89517454880175,47.99224449630186,12.188769451618466,5.004196331362806,24.373472591493275,10.006723206067942,33.88805472138805,67.76480400333611
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_08,13,8,511264.0,4180201.0,511048.0,4180090.0,511480.0,4180312.0,9.5904,1.5807,16.482107107107105,1.0071,0.5476,0.026,0.0,0.0,0.0,406,255,254,152,0.4694608472906404,6.274207667743458,6.484362602233887,2.0277099609375,12.331182479858398,9.10642127110285,8.927718211673234,47.569081519314935,18.41214857758789,4.960072730992965,1.9198519954942326,30.093680976349045,11.648098043643884,26.484818151484816,160.68830265072435
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_09,13,9,511696.0,4180201.0,511480.0,4180090.0,511912.0,4180312.0,9.5904,0.1388,1.4472806139472807,0.1268,0.01,0.002,0.0,0.0,0.0,564,157,157,407,0.457061725177305,2.494453964719347,2.177978515625,2.0032958984375,12.039599418640137,5.65455273629615,5.608020130156005,2.725732827770707,0.839476103327879,0.28421471761039235,0.08753296039037776,19.637844580480596,6.048098727146102,16.370537203870537,1131.1239193083572
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_10,13,10,511956.0,4180201.0,511912.0,4180090.0,512000.0,4180312.0,1.9536,0.0308,1.5765765765765767,0.0285,0.0023,0.0,0.0,0.0,0.0,181,47,47,134,0.48099006077348067,2.3937760971962136,2.183032274246216,2.0054931640625,6.1395263671875,4.870389015945633,4.717356147660032,0.5545342643980309,0.15806799804362648,0.2838525104412525,0.08091113740971871,18.0043592337023,5.132077858559301,24.05814905814906,1525.9740259740258
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_01,14,1,508228.0,4179979.0,508000.0,4179868.0,508456.0,4180090.0,10.1232,3.6498,36.053816974869605,1.4265,1.5582,0.5825,0.0797,0.0029,0.0,327,327,327,0,0.4450003363914373,12.638574969148781,13.166015625,2.45159912109375,21.28139877319336,8.339566683661841,8.032207639115434,164.321978612543,70.29137331709622,16.232216948449402,6.943592274883062,45.0221871369782,19.258965783630945,32.302038880986245,89.59395035344403
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_02,14,2,508672.0,4179979.0,508456.0,4179868.0,508888.0,4180090.0,9.5904,2.0082,20.93968968968969,0.6796,0.9586,0.3496,0.0203,0.0001,0.0,171,171,171,0,0.4466815964912281,11.537902242258975,12.386157035827637,2.114758253097534,17.625411987304688,8.704128410288863,8.489461976282394,83.1127286778086,35.61350885650027,8.66624214608448,3.7134539598452894,41.38667895518803,17.734044844388144,17.83033033033033,85.1508813863161
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_03,14,3,509104.0,4179979.0,508888.0,4179868.0,509320.0,4180090.0,9.5904,4.901,51.10318651985318,1.9042,2.177,0.7376,0.0819,0.0003,0.0,352,351,351,1,0.4527580596590909,11.406148413986902,11.447613716125488,2.0613067150115967,19.229503631591797,8.597175547869515,8.352474963314846,156.59749856083965,66.19998810662335,16.32856800142222,6.9027348292692015,31.95215232826763,13.507445032977628,36.5990990990991,71.61803713527851
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_04,14,4,509536.0,4179979.0,509320.0,4179868.0,509752.0,4180090.0,9.5904,4.5327,47.26288788788789,2.3194,1.9677,0.2432,0.0024,0.0,0.0,404,402,402,2,0.4630133465346535,9.38106222117125,9.503692626953125,2.07391357421875,15.0584716796875,8.290331467674687,8.056378592772155,117.05265710125718,46.73337008401851,12.205190305019308,4.872932316067995,25.824046837703175,10.310272041833457,41.91691691691691,88.68886094380832
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_05,14,5,509968.0,4179979.0,509752.0,4179868.0,510184.0,4180090.0,9.5904,4.2372,44.181681681681674,1.7933,1.7307,0.6377,0.0755,0.0,0.0,404,403,403,1,0.4654209430693069,10.71600235366348,10.530548095703125,2.0299072265625,18.395299911499023,8.377557546272737,8.194594250308448,157.16482225473354,65.65120277593005,16.38772337490965,6.8455124682943405,37.09166955884394,15.494006130447005,42.02118785452119,95.10997828754839
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_06,14,6,510400.0,4179979.0,510184.0,4179868.0,510616.0,4180090.0,9.5904,8.1426,84.90365365365365,2.2435,4.7742,1.0794,0.0454,0.0001,0.0,453,453,453,0,0.44469093377483443,11.624908013585914,11.785650253295898,5.790380954742432,18.062768936157227,8.173513498836673,7.902547672311798,183.20187426751053,75.8379012886254,19.10263120073308,7.907689073305117,22.499186287857754,9.31372059153408,47.23473473473473,55.63333578955125
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_07,14,7,510832.0,4179979.0,510616.0,4179868.0,511048.0,4180090.0,9.5904,2.548,26.568234901568232,1.1966,1.0579,0.2888,0.0047,0.0,0.0,283,229,229,54,0.46870182332155474,7.871018700204042,7.471777439117432,2.017578125,15.351031303405762,9.186433029283874,8.812736860508133,63.03282961999829,25.65593258809575,6.572492244327482,2.6751681460727132,24.73815919152209,10.06904732656819,23.878044711378042,89.87441130298274
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_08,14,8,511264.0,4179979.0,511048.0,4179868.0,511480.0,4180090.0,9.5904,1.5521,16.18389222555889,1.0786,0.466,0.0075,0.0,0.0,0.0,332,248,248,84,0.4686430361445783,5.679664856003177,6.431054592132568,2.00634765625,10.8282470703125,9.221464095078165,8.935441426241876,42.8498834766922,16.552142254538676,4.467997526348452,1.7259073922400188,27.607682157523485,10.664352976315106,25.85919252585919,159.78351910315055
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_09,14,9,511696.0,4179979.0,511480.0,4179868.0,511912.0,4180090.0,9.5904,0.2871,2.9936186186186187,0.2631,0.024,0.0,0.0,0.0,0.0,405,270,270,135,0.44192223703703704,2.572835530175103,2.3391815423965454,2.00341796875,10.112622261047363,5.908512812831825,5.653453413386069,5.9165673722063215,1.9067191997994795,0.6169260272987905,0.19881539871115692,20.608036824125115,6.64130686102222,28.153153153153152,940.4388714733542
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_10,14,10,511956.0,4179979.0,511912.0,4179868.0,512000.0,4180090.0,1.9536,0.0965,4.939598689598689,0.0682,0.0276,0.0007,0.0,0.0,0.0,147,50,50,97,0.5291440952380952,3.305219850540161,2.304559350013733,2.004638671875,9.48065185546875,6.016162349226722,5.378608913234325,2.6712567471660362,0.9959024380590761,1.3673509148065297,0.5097780702595598,27.681417069078094,10.320232518746902,25.593775593775593,518.1347150259068
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_01,15,1,508228.0,4179757.0,508000.0,4179646.0,508456.0,4179868.0,10.1232,3.4542,34.12162162162162,1.2291,1.5626,0.5817,0.0789,0.0019,0.0,332,330,330,2,0.4582870120481928,12.167238266540297,12.240153312683105,2.701403856277466,20.493518829345703,8.216447643688449,7.85876919475583,155.25075484752122,66.22625658939911,15.336134310052277,6.5420278755135834,44.94550253243044,19.172675753980403,32.59838786154575,95.53586937641133
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_02,15,2,508672.0,4179757.0,508456.0,4179646.0,508888.0,4179868.0,9.5904,2.2108,23.052218885552218,0.9975,0.9688,0.2302,0.0143,0.0,0.0,129,129,129,0,0.449060496124031,10.048092293184856,10.405138969421387,2.7972655296325684,17.4425048828125,9.191659431363531,8.692218113914292,53.47748642234044,22.58665654851225,5.576147649977106,2.355131855659018,24.18920138517299,10.21650829948989,13.45095095095095,58.34991858150896
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_03,15,3,509104.0,4179757.0,508888.0,4179646.0,509320.0,4179868.0,9.5904,1.5957,16.638513513513512,1.2067,0.3533,0.0356,0.0001,0.0,0.0,332,317,316,16,0.5032663403614458,4.858138260405147,3.5406737327575684,2.0042724609375,13.020208358764648,8.730742276196782,8.478553537113402,39.382642262753386,14.986110388615339,4.106465034070881,1.5626157812620265,24.68048020477119,9.39155880717888,32.94961628294961,198.0322115685906
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_04,15,4,509536.0,4179757.0,509320.0,4179646.0,509752.0,4179868.0,9.5904,6.2122,64.77519185852519,3.0522,3.0086,0.1511,0.0003,0.0,0.0,355,349,349,6,0.438422661971831,8.330989475578155,8.536718368530273,2.040210008621216,14.434789657592773,8.871511698153581,8.571529887227877,96.17422393061096,38.420949276252436,10.028176502607916,4.006188404680976,15.481507989216535,6.184757296328585,36.39055722389055,56.17977528089887
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_05,15,5,509968.0,4179757.0,509752.0,4179646.0,510184.0,4179868.0,9.5904,4.8965,51.05626459793125,2.6012,1.968,0.3085,0.0188,0.0,0.0,392,380,380,12,0.45284827806122446,8.659277312379134,8.34197998046875,2.0929017066955566,17.281208038330078,8.709787558251953,8.4328665570695,110.9346415332322,44.95368218834566,11.567259085463817,4.6873625905432155,22.655905551563812,9.180778553731372,39.622956289622955,77.60645358929848
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_06,15,6,510400.0,4179757.0,510184.0,4179646.0,510616.0,4179868.0,9.5904,7.2548,75.64647981314648,2.5242,4.0963,0.6263,0.008,0.0,0.0,409,409,409,0,0.44638293643031784,10.254001823789041,10.590723037719727,2.7725830078125,15.748712539672852,8.40699453803323,8.034919753150263,145.35443173650899,59.747624297588736,15.156242882101786,6.229940805137296,20.03562217242501,8.235599092681912,42.64681348014681,56.37646799360423
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_07,15,7,510832.0,4179757.0,510616.0,4179646.0,511048.0,4179868.0,9.5904,3.156,32.907907907907905,1.5363,1.5396,0.0801,0.0,0.0,0.0,347,276,275,72,0.4787234409221902,6.436649116053098,6.632891893386841,2.02783203125,12.462060928344727,9.375162650942366,9.176089678313833,58.47765941079261,23.113542070037475,6.097520375666563,2.410070702998569,18.529042905827822,7.3236825316975525,28.674507841174506,87.13561470215463
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_08,15,8,511264.0,4179757.0,511048.0,4179646.0,511480.0,4179868.0,9.5904,0.9885,10.307182182182181,0.7066,0.2518,0.0301,0.0,0.0,0.0,231,182,182,49,0.4453265714285714,4.746981514679207,3.112640380859375,2.001220703125,12.507909774780273,8.001084508084956,7.006783786471819,23.757689768321157,9.279727267541915,2.4772365874542412,0.9676058628985146,24.034081707962727,9.387685652546196,18.977310643977308,184.11734951947395
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_09,15,9,511696.0,4179757.0,511480.0,4179646.0,511912.0,4179868.0,9.5904,0.4004,4.175008341675008,0.3439,0.0563,0.0002,0.0,0.0,0.0,423,205,205,218,0.458822,3.0569894744128714,2.34613037109375,2.0001220703125,8.714147567749023,6.834133423505571,6.056437182788953,9.71686483412915,3.4525290619085,1.013186606828615,0.3599984423911932,24.267894191131745,8.622699954816433,21.37554220887554,511.98801198801203
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_10,15,10,511956.0,4179757.0,511912.0,4179646.0,512000.0,4179868.0,1.9536,0.099,5.0675675675675675,0.0782,0.0208,0.0,0.0,0.0,0.0,214,68,68,146,0.48954506542056075,3.4523396211511947,2.467626929283142,2.0020751953125,8.146631240844727,6.3933854277038,5.978975646480398,3.929419366575345,1.4445498916911115,2.011373549639304,0.739429715239103,39.69110471288227,14.591413047384965,34.80753480753481,686.8686868686868
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_01,16,1,508228.0,4179535.0,508000.0,4179424.0,508456.0,4179646.0,10.1232,5.3156,52.50908803540382,1.2695,2.6099,1.3197,0.1145,0.002,0.0,397,397,397,0,0.4470464937027708,11.89607948259983,11.889123916625977,2.5185303688049316,20.532556533813477,8.339321595662446,8.090127271137893,183.1889607770123,77.91036170166392,18.09595392534103,7.696218755103516,34.46251801809999,14.656927101675054,39.21684842737474,74.68583038603356
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_02,16,2,508672.0,4179535.0,508456.0,4179424.0,508888.0,4179646.0,9.5904,1.5899,16.578036369703035,1.2443,0.3058,0.0395,0.0003,0.0,0.0,200,195,195,5,0.491053445,4.971417930798653,3.6365966796875,2.0560302734375,13.986581802368164,8.998720798608693,8.723686307025801,27.06505785527947,10.463061965245945,2.8220989588838283,1.0909932813277803,17.02311960203753,6.580956013111481,20.332832832832832,122.64922322158625
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_03,16,3,509104.0,4179535.0,508888.0,4179424.0,509320.0,4179646.0,9.5904,2.1355,22.267058725392054,1.3767,0.6931,0.0656,0.0001,0.0,0.0,345,337,337,8,0.4874373391304348,5.298191853022363,3.5393433570861816,2.0447998046875,12.681890487670898,8.857818233084743,8.665003753575,49.65427894443712,19.205233309450055,5.177498221600467,2.0025476840851324,23.251828117273295,8.993319273917141,35.139305972639306,157.80847576679935
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_04,16,4,509536.0,4179535.0,509320.0,4179424.0,509752.0,4179646.0,9.5904,2.3984,25.00834167500834,1.6105,0.7579,0.03,0.0,0.0,0.0,350,328,328,22,0.454512,5.378986470583008,4.484945774078369,2.0098876953125,12.648290634155273,8.953600893506755,8.652633357310375,50.817809420300186,19.731093624312873,5.298820635249852,2.0573796321647557,21.188212733614154,8.22677352581424,34.20086753420087,136.75783855903936
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_05,16,5,509968.0,4179535.0,509752.0,4179424.0,510184.0,4179646.0,9.5904,3.1354,32.69310977644311,1.7495,1.3336,0.0514,0.0009,0.0,0.0,308,285,285,23,0.4861441331168831,6.462818821689539,7.093597412109375,2.0067138671875,14.236834526062012,9.072320068558291,8.875210529156696,56.44707315752647,21.964468657122616,5.885789243152159,2.2902557408577966,18.003148930766876,7.005316277707028,29.717217217217215,90.8974931428207
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_06,16,6,510400.0,4179535.0,510184.0,4179424.0,510616.0,4179646.0,9.5904,4.1716,43.49766433099766,2.372,1.5671,0.231,0.0015,0.0,0.0,456,447,447,9,0.47673761403508774,7.150094325110416,6.443469047546387,2.0279541015625,15.4759521484375,8.38039088575214,8.180664752463057,91.01520688002994,35.618800226982046,9.490240957627412,3.714005696006636,21.817817355458324,8.538402585814088,46.609109109109106,107.15313069325919
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_07,16,7,510832.0,4179535.0,510616.0,4179424.0,511048.0,4179646.0,9.5904,0.8503,8.866157824491157,0.6053,0.2295,0.0155,0.0,0.0,0.0,433,244,244,189,0.448997207852194,3.6359281520374487,2.546331763267517,2.0037841796875,12.214184761047363,8.060704000784979,6.655105145257632,19.52079022976604,7.253114467707107,2.0354511000339963,0.7562890460989224,22.957532905758015,8.53006523310256,25.442108775442108,286.9575443960955
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_08,16,8,511264.0,4179535.0,511048.0,4179424.0,511480.0,4179646.0,9.5904,0.2717,2.833041374708041,0.2516,0.0156,0.0045,0.0,0.0,0.0,462,215,214,248,0.43727151948051945,2.4422675831373346,2.2098388671875,2.00146484375,12.9417724609375,5.847850975827806,5.7399396224730825,4.33247562274383,1.469824502090352,0.4517512953311468,0.1532599789466917,15.945806487831543,5.40973316926887,22.31398064731398,787.6334192123666
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_09,16,9,511696.0,4179535.0,511480.0,4179424.0,511912.0,4179646.0,9.5904,0.8704,9.075742409075742,0.4671,0.3505,0.0528,0.0,0.0,0.0,418,189,189,229,0.45375383971291866,4.506993480460354,2.6001038551330566,2.0009765625,13.211010932922363,7.588720750134655,6.783103621370317,24.6519073862185,9.886740799048452,2.570477496894655,1.0308997329671807,28.322503890416478,11.358847425377357,19.707207207207205,217.14154411764707
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_10,16,10,511956.0,4179535.0,511912.0,4179424.0,512000.0,4179646.0,1.9536,0.1461,7.478501228501229,0.1097,0.0325,0.0039,0.0,0.0,0.0,194,103,103,91,0.5726123402061856,3.72534199594294,2.51629638671875,2.00531005859375,13.854510307312012,6.268489355182149,6.09152437260155,5.254506514486246,1.8777458161183502,2.689653211755859,0.9611721007976813,35.965136991692304,12.852469651734086,52.72317772317772,704.996577686516
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_01,17,1,508228.0,4179313.0,508000.0,4179202.0,508456.0,4179424.0,10.1232,5.3501,52.849889363047254,1.6142,2.2912,1.15,0.2534,0.0389,0.0024,358,355,355,3,0.45369845530726255,13.368364542974552,13.249658584594727,2.04095458984375,25.535202026367188,8.68413456388243,8.537900851162641,219.35748569708784,97.15130592590047,21.668789088142862,9.596896823721794,41.000632828748586,18.158783186463893,35.067962699541646,66.35389992710417
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_02,17,2,508672.0,4179313.0,508456.0,4179202.0,508888.0,4179424.0,9.5904,3.44,35.8692025358692,1.6405,1.2447,0.5088,0.0421,0.0039,0.0,285,278,278,7,0.4803222842105263,6.868724797269423,4.411665439605713,2.0857086181640625,28.189258575439453,8.971531451394137,8.719194006863352,68.77983805268677,28.725397973241105,7.171738202023562,2.995224179725674,19.994138968804293,8.35040638757009,28.987320653987318,80.81395348837209
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_03,17,3,509104.0,4179313.0,508888.0,4179202.0,509320.0,4179424.0,9.5904,2.3521,24.525567233900567,1.2652,0.91,0.1738,0.0031,0.0,0.0,293,281,281,12,0.470056228668942,6.506711925900279,5.460424900054932,2.0303955078125,17.8626708984375,8.980820884747283,8.706975805339338,61.29997603838351,24.95679331004115,6.3918059766415904,2.6022682380339868,26.061806912284133,10.610430385630352,29.30013346680013,119.46770970621996
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_04,17,4,509536.0,4179313.0,509320.0,4179202.0,509752.0,4179424.0,9.5904,0.639,6.662912912912912,0.564,0.0733,0.0017,0.0,0.0,0.0,275,217,217,58,0.48480215272727273,3.6390269143240794,2.8507080078125,2.005859375,10.264575004577637,8.387941104165227,8.040094149639337,14.76375120267596,5.233406679116981,1.539430180459205,0.5456922212959815,23.10446197601872,8.18999480299997,22.62679346012679,339.59311424100156
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_05,17,5,509968.0,4179313.0,509752.0,4179202.0,510184.0,4179424.0,9.5904,0.8681,9.05176009342676,0.6701,0.1894,0.0086,0.0,0.0,0.0,262,204,204,58,0.48831014503816794,4.536016814848956,3.3423309326171875,2.0216064453125,11.863744735717773,9.36202563956504,9.191751978580296,24.775891480332604,9.31512007202834,2.5834054346359485,0.9712963038067587,28.540365718618368,10.730468922967791,21.27127127127127,234.99596820642785
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_06,17,6,510400.0,4179313.0,510184.0,4179202.0,510616.0,4179424.0,9.5904,1.1992,12.50417083750417,0.8699,0.3119,0.0172,0.0002,0.0,0.0,171,152,152,19,0.4679045730994152,5.535868801568684,5.292309522628784,2.0076904296875,14.96630859375,9.307459915971537,8.982709074622246,25.171668836936682,9.676588549041279,2.6246735106915957,1.0089869608192858,20.99038428697188,8.069203259707537,15.849182515849181,126.7511674449633
