experimento,umbral_confianza,recorte_analisis,fila,columna,x_centro_utm,y_centro_utm,xmin_utm,ymin_utm,xmax_utm,ymax_utm,area_total_ha,area_arbolada_ha,porcentaje_arbolado,area_altura_2_5_ha,area_altura_5_10_ha,area_altura_10_15_ha,area_altura_15_20_ha,area_altura_20_30_ha,area_altura_30_40_ha,detecciones_unicas,detecciones_altura_valida,detecciones_usadas_biomasa,detecciones_excluidas_biomasa,confianza_media,altura_p95_media_m,altura_p95_mediana_m,altura_p95_min_m,altura_p95_max_m,diametro_copa_medio_m,diametro_copa_mediano_m,biomasa_gimnosperma_t,biomasa_angiosperma_t,biomasa_gimnosperma_t_ha_total,biomasa_angiosperma_t_ha_total,biomasa_gimnosperma_t_ha_arbolada,biomasa_angiosperma_t_ha_arbolada,detecciones_ha_total,detecciones_ha_arbolada
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_03,12,3,509104.0,4180423.0,508888.0,4180312.0,509320.0,4180534.0,9.5904,0.8858,9.23631965298632,0.5751,0.2468,0.056,0.0073,0.0006,0.0,177,164,164,13,0.40997295480225987,6.0555433500103835,4.830955505371094,2.05303955078125,17.102497100830078,8.70736903050836,8.636452124999884,27.75782159518008,10.851946402591278,2.8943340835815063,1.1315426262294874,31.336443435516006,12.251011969509232,17.100433767100434,185.14337322194626
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_04,12,4,509536.0,4180423.0,509320.0,4180312.0,509752.0,4180534.0,9.5904,5.9896,62.454120787454116,2.5904,2.7345,0.6417,0.023,0.0,0.0,631,629,629,2,0.3879017004754358,10.726116175871395,10.775683403015137,2.0831298828125,17.786029815673828,8.437795574656803,8.146479555357033,238.84446920248843,98.48754800972839,24.90453674533788,10.269388973320027,39.87653085389482,16.44309269562715,65.58641975308642,105.01535995725925
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_05,12,5,509968.0,4180423.0,509752.0,4180312.0,510184.0,4180534.0,9.5904,6.7287,70.16078578578579,2.022,3.1591,1.413,0.1343,0.0003,0.0,823,823,823,0,0.4249287897934386,13.169722059952097,13.552892684936523,2.449871778488159,19.03656005859375,7.773354098134265,7.562664044702472,382.94965534054893,161.07251681396787,39.930519617591436,16.795182350472125,56.91287400843386,23.938133192736764,85.81498164831497,122.3118878832464
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_06,12,6,510400.0,4180423.0,510184.0,4180312.0,510616.0,4180534.0,9.5904,8.3911,87.49478645311977,1.9198,5.2176,1.2091,0.0446,0.0,0.0,651,651,651,0,0.3506881735791091,11.936735635162682,11.960205078125,5.188775539398193,17.30340576171875,8.231136057157675,7.977263528078275,280.07196102955237,116.8322554797531,29.203365973218254,12.182208821295577,33.37726412860678,13.92335396786513,67.88038038038037,77.58220018829475
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_07,12,7,510832.0,4180423.0,510616.0,4180312.0,511048.0,4180534.0,9.5904,4.7534,49.56414748081415,1.561,2.6383,0.5367,0.0173,0.0001,0.0,431,410,410,21,0.3772599976798144,9.84358152238334,9.970535278320312,2.100830078125,17.074634552001953,8.826053211475203,8.517324139646693,148.78391637061804,61.49573243111712,15.513838460399779,6.412217679253954,31.300525175793755,12.937209666999857,42.75108441775108,86.25404973282282
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_08,12,8,511264.0,4180423.0,511048.0,4180312.0,511480.0,4180534.0,9.5904,1.8399,19.184809809809806,1.0739,0.7183,0.0477,0.0,0.0,0.0,454,309,309,145,0.4189416872246696,6.7495709229441525,7.325707912445068,2.022705078125,12.105486869812012,9.168715233035828,8.991063744481563,69.93722858195981,27.830261365725683,7.292420397685166,2.9018874463761346,38.01142919830415,15.125964109856884,32.21971971971972,167.9439099951084
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_09,12,9,511696.0,4180423.0,511480.0,4180312.0,511912.0,4180534.0,9.5904,1.2471,13.003628628628627,0.8809,0.3389,0.0272,0.0001,0.0,0.0,321,195,194,127,0.4229321557632399,5.589611030236268,4.726812839508057,2.0013427734375,13.051403999328613,8.97461854639737,8.550836479108302,36.99417320504136,14.850910429526975,3.8574171259844596,1.5485183547638235,29.664159413873275,11.908355728912657,20.22856189522856,155.5609012909951
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_10,12,10,511956.0,4180423.0,511912.0,4180312.0,512000.0,4180534.0,1.9536,0.0162,0.8292383292383292,0.0162,0.0,0.0,0.0,0.0,0.0,161,52,52,109,0.41699080745341616,2.2578732875677257,2.261486768722534,2.001708984375,2.77618408203125,4.921205085029678,4.703880816014223,0.44522969127145956,0.11341089018881975,0.22790217612175448,0.05805225746765958,27.483314276016024,7.000672233877763,26.617526617526618,3209.8765432098767
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_01,13,1,508228.0,4180201.0,508000.0,4180090.0,508456.0,4180312.0,10.1232,4.4101,43.56428797218271,1.9666,1.5776,0.6919,0.1718,0.0022,0.0,665,664,664,1,0.39741017293233083,12.8529737656375,13.4378662109375,2.3758575916290283,20.217082977294922,8.191772072077008,7.9496292635538275,338.883767164166,145.544263172131,33.47595297575529,14.377298005781865,76.84264918350287,33.0024859237049,65.59190769717085,150.563479286184
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_02,13,2,508672.0,4180201.0,508456.0,4180090.0,508888.0,4180312.0,9.5904,3.5703,37.22785285285285,1.1642,1.5455,0.7534,0.1062,0.001,0.0,308,308,308,0,0.416999,13.325861649853843,13.721133708953857,2.172293186187744,20.74346923828125,8.63470380187077,8.443975996354798,180.40813582497324,78.38645052709765,18.81132547390862,8.173428691931269,50.530245588598504,21.955143973082837,32.11544878211544,86.26726045430355
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_03,13,3,509104.0,4180201.0,508888.0,4180090.0,509320.0,4180312.0,9.5904,3.3476,34.90573907240574,1.2434,1.4871,0.5685,0.0477,0.0009,0.0,385,374,374,11,0.4041550051948052,10.176037550610017,11.197576522827148,2.06976318359375,19.419845581054688,8.398873352550556,8.230726812078103,147.48335836931963,62.55496618374947,15.378228058195656,6.5226649757830195,44.05644592224866,18.686511585538735,38.997330663997325,111.72183056518102
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_04,13,4,509536.0,4180201.0,509320.0,4180090.0,509752.0,4180312.0,9.5904,4.1195,42.95441274607941,1.9008,1.6847,0.4966,0.0374,0.0,0.0,544,537,537,7,0.38935610845588237,10.307759704980548,10.357190132141113,2.12725830078125,18.1151123046875,8.321042442710386,8.146337769793638,194.37460826138258,80.47395674141737,20.26762264987723,8.391094922153128,47.184029193198825,19.53488451060016,55.99349349349349,130.3556256827285
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_05,13,5,509968.0,4180201.0,509752.0,4180090.0,510184.0,4180312.0,9.5904,6.6246,69.07532532532532,2.3508,3.0973,1.0929,0.0836,0.0,0.0,769,767,767,2,0.3842032587776333,12.291015597023895,12.361498832702637,3.0212645530700684,17.780736923217773,7.848920942031473,7.563746965378795,322.68060857286264,134.3356717890085,33.64620960260913,14.007306451139524,48.70944790219223,20.278306884794326,79.9758091424758,115.78057543096942
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_06,13,6,510400.0,4180201.0,510184.0,4180090.0,510616.0,4180312.0,9.5904,8.0482,83.91933600266933,2.0861,4.3253,1.5654,0.0714,0.0,0.0,742,742,742,0,0.3811596495956873,12.549275781909088,12.627193927764893,4.41241455078125,18.269481658935547,8.214059293488818,8.054156471646394,349.1807126118855,147.11993785510631,36.40940029736877,15.340333860434008,43.386187298015145,18.279856098892463,77.36903570236903,92.19452796898686
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_07,13,7,510832.0,4180201.0,510616.0,4180090.0,511048.0,4180312.0,9.5904,4.796,50.00834167500834,1.771,2.3666,0.6517,0.0067,0.0,0.0,449,434,434,15,0.37926436971046773,10.265025053156137,10.912933349609375,2.05810546875,15.752019882202148,8.374865164358125,7.971515056141845,150.19855449006687,61.426630945071395,15.66134410348545,6.405012402514117,31.31746340493471,12.807888020240073,45.25358692025358,90.49207673060883
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_08,13,8,511264.0,4180201.0,511048.0,4180090.0,511480.0,4180312.0,9.5904,1.5807,16.482107107107105,1.0071,0.5476,0.026,0.0,0.0,0.0,502,320,319,183,0.41756372908366535,6.318525479733944,6.545562744140625,2.0277099609375,12.331182479858398,9.162143291628901,8.970542145262074,61.002694333784504,23.663602876887182,6.360808134570456,2.4674260590681496,38.592202400066114,14.970331420818107,33.26242909576243,201.80932498260265
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_09,13,9,511696.0,4180201.0,511480.0,4180090.0,511912.0,4180312.0,9.5904,0.1388,1.4472806139472807,0.1268,0.01,0.002,0.0,0.0,0.0,631,177,177,454,0.4292805911251981,2.462423136005294,2.1925048828125,2.0020751953125,12.039599418640137,5.601497652142317,5.516122303070635,2.9092369633879813,0.8868158067025803,0.30334886588546683,0.09246911564716594,20.95992048550419,6.389162872496976,18.455955955955954,1275.2161383285302
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_10,13,10,511956.0,4180201.0,511912.0,4180090.0,512000.0,4180312.0,1.9536,0.0308,1.5765765765765767,0.0285,0.0023,0.0,0.0,0.0,0.0,203,50,50,153,0.4503892068965517,2.3880449151992797,2.1773895025253296,2.0054931640625,6.1395263671875,4.8598458133520746,4.712036085643483,0.5781151346626947,0.16398686426693027,0.29592298047844734,0.08394086008749502,18.769971904632943,5.324248839835398,25.593775593775593,1623.3766233766232
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_01,14,1,508228.0,4179979.0,508000.0,4179868.0,508456.0,4180090.0,10.1232,3.6498,36.053816974869605,1.4265,1.5582,0.5825,0.0797,0.0029,0.0,428,427,427,1,0.3853967079439252,12.514091291248938,13.006332397460938,2.45159912109375,21.28139877319336,8.252839727593988,7.957814070045187,207.9405206154544,88.6972685868866,20.540987100467678,8.761781708045538,56.973127463273165,24.301953144524795,42.18033823296981,116.99271192942079
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_02,14,2,508672.0,4179979.0,508456.0,4179868.0,508888.0,4180090.0,9.5904,2.0082,20.93968968968969,0.6796,0.9586,0.3496,0.0203,0.0001,0.0,222,222,222,0,0.38871215765765765,11.495204311233383,12.324232578277588,2.114758253097534,18.083541870117188,8.675747053985528,8.434060485796488,106.71239606024949,45.65484265877471,11.127001591200521,4.760473250205905,53.13833087354322,22.734211064024855,23.148148148148145,110.54675829100687
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_03,14,3,509104.0,4179979.0,508888.0,4179868.0,509320.0,4180090.0,9.5904,4.901,51.10318651985318,1.9042,2.177,0.7376,0.0819,0.0003,0.0,473,472,472,1,0.3868322093023256,11.241564126843112,11.311370849609375,2.0613067150115967,19.229503631591797,8.484171570827735,8.19725456634968,202.7266606074799,85.43728102836265,21.138498978924744,8.908625399186962,41.36434617577635,17.43262212372223,49.21588254921588,96.30687614772496
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_04,14,4,509536.0,4179979.0,509320.0,4179868.0,509752.0,4180090.0,9.5904,4.5327,47.26288788788789,2.3194,1.9677,0.2432,0.0024,0.0,0.0,540,536,536,4,0.39566826666666666,9.231971608613854,9.37186861038208,2.01165771484375,16.258071899414062,8.092480837783004,7.869023294839994,147.83223257225035,58.793956816422124,15.414605498441185,6.130501002713351,32.61460775525632,12.971067314497347,55.88922255588922,118.25181459174443
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_05,14,5,509968.0,4179979.0,509752.0,4179868.0,510184.0,4180090.0,9.5904,4.2372,44.181681681681674,1.7933,1.7307,0.6377,0.0755,0.0,0.0,526,521,521,5,0.402332288973384,10.629643423772361,10.722681045532227,2.0299072265625,18.395299911499023,8.266807522133721,8.053657209010746,197.1287692319487,82.13812917445276,20.554801596591247,8.56461974208091,46.52335722457017,19.38500169320607,54.32515849182516,122.9585575379968
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_06,14,6,510400.0,4179979.0,510184.0,4179868.0,510616.0,4180090.0,9.5904,8.1426,84.90365365365365,2.2435,4.7742,1.0794,0.0454,0.0001,0.0,636,636,636,0,0.37257974842767294,11.416848988278106,11.530154705047607,3.883227586746216,18.062768936157227,8.027947963937173,7.742487972095436,244.10132268104158,100.58475043539488,25.45267378639489,10.488066236590223,29.978302100194234,12.352903303047539,66.31631631631632,78.10772971778056
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_07,14,7,510832.0,4179979.0,510616.0,4179868.0,511048.0,4180090.0,9.5904,2.548,26.568234901568232,1.1966,1.0579,0.2888,0.0047,0.0,0.0,378,297,297,81,0.3999119867724868,8.172249250540428,8.159619331359863,2.017578125,15.351031303405762,9.034832850096898,8.67982043392691,83.2272149114172,33.86389297356205,8.678179733005631,3.5310198712839975,32.66374211594082,13.290381857755907,30.968468468468465,116.56200941915228
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_08,14,8,511264.0,4179979.0,511048.0,4179868.0,511480.0,4180090.0,9.5904,1.5521,16.18389222555889,1.0786,0.466,0.0075,0.0,0.0,0.0,415,314,314,101,0.4145864843373494,5.6912747522827924,6.302539110183716,2.00634765625,10.8282470703125,9.152620392188465,8.921904165145605,52.210154107245295,20.01217523627662,5.444001721225944,2.086688275387535,33.63839579102203,12.893612032908072,32.741074407741074,202.30655241286
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_09,14,9,511696.0,4179979.0,511480.0,4179868.0,511912.0,4180090.0,9.5904,0.2871,2.9936186186186187,0.2631,0.024,0.0,0.0,0.0,0.0,498,332,332,166,0.3969157690763052,2.576876459351505,2.3541839122772217,2.00341796875,10.112622261047363,5.845427933172867,5.618962845392627,7.029709006521379,2.2443172693828854,0.7329943491951721,0.23401706596001057,24.485228166218665,7.817197037209632,34.61795128461795,1156.3915012190873
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_10,14,10,511956.0,4179979.0,511912.0,4179868.0,512000.0,4180090.0,1.9536,0.0965,4.939598689598689,0.0682,0.0276,0.0007,0.0,0.0,0.0,167,55,55,112,0.4896819221556886,3.4143589063124224,2.376251220703125,2.004638671875,9.48065185546875,5.997459503949435,5.516670481748299,2.946480217669368,1.0886427178475362,1.5082310696505774,0.557249548447756,30.533473758231793,11.281271687539235,28.153153153153152,569.9481865284974
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_01,15,1,508228.0,4179757.0,508000.0,4179646.0,508456.0,4179868.0,10.1232,3.4542,34.12162162162162,1.2291,1.5626,0.5817,0.0789,0.0019,0.0,412,408,408,4,0.4078247087378641,11.86822010489071,11.908070087432861,2.3918304443359375,20.493518829345703,8.098760412843893,7.74542369008002,181.88644687470833,77.26094812249914,17.96728770297024,7.632067737721189,52.65660554533852,22.367248023420515,40.30346135609293,118.11707486538127
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_02,15,2,508672.0,4179757.0,508456.0,4179646.0,508888.0,4179868.0,9.5904,2.2108,23.052218885552218,0.9975,0.9688,0.2302,0.0143,0.0,0.0,175,175,175,0,0.3823728514285714,9.819213778632028,9.707763671875,2.5264892578125,17.4425048828125,9.078355152696805,8.632330091822,68.65480859882291,28.8378832907817,7.158701263641027,3.006953129252346,31.054282883491457,13.04409412465248,18.24741408074741,79.15686629274471
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_03,15,3,509104.0,4179757.0,508888.0,4179646.0,509320.0,4179868.0,9.5904,1.5957,16.638513513513512,1.2067,0.3533,0.0356,0.0001,0.0,0.0,392,371,370,22,0.4568581581632653,4.876229856856107,3.4988982677459717,2.0042724609375,13.569290161132812,8.693579645842082,8.425402710023112,46.23968387383205,17.62157358127592,4.821455192049554,1.8374179993822906,28.97767993597296,11.043161986135189,38.58024691358025,231.8731591151219
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_04,15,4,509536.0,4179757.0,509320.0,4179646.0,509752.0,4179868.0,9.5904,6.2122,64.77519185852519,3.0522,3.0086,0.1511,0.0003,0.0,0.0,502,497,497,5,0.3662469103585657,8.283720369550064,8.493408203125,2.040210008621216,14.434789657592773,8.711751891800995,8.432218570622188,131.11514205260556,52.06931922558156,13.671498795942354,5.42931673606748,21.106072253405486,8.381784106368364,51.822655989322655,80.00386336563535
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_05,15,5,509968.0,4179757.0,509752.0,4179646.0,510184.0,4179868.0,9.5904,4.8965,51.05626459793125,2.6012,1.968,0.3085,0.0188,0.0,0.0,514,497,497,17,0.3923645700389105,8.736280782361865,8.367944717407227,2.010986328125,17.281208038330078,8.650098313623559,8.347485790185926,145.56244854948213,59.051507017613325,15.177932990227948,6.157356003671726,29.727856336052717,12.059942207211954,51.822655989322655,101.5010721944246
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_06,15,6,510400.0,4179757.0,510184.0,4179646.0,510616.0,4179868.0,9.5904,7.2548,75.64647981314648,2.5242,4.0963,0.6263,0.008,0.0,0.0,551,551,551,0,0.38285095281306714,10.055180592891741,10.159991264343262,2.7725830078125,15.748712539672852,8.274869824210015,7.891301404948418,183.60163658578784,74.86522459058567,19.14431479247871,7.806267162014688,25.307608284968275,10.319405716296199,57.45328661995328,75.9497160500634
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_07,15,7,510832.0,4179757.0,510616.0,4179646.0,511048.0,4179868.0,9.5904,3.156,32.907907907907905,1.5363,1.5396,0.0801,0.0,0.0,0.0,452,362,361,91,0.4115666039823009,6.609207544537539,7.036740064620972,2.02783203125,12.462060928344727,9.164887686594577,8.960811013763662,74.97981171795989,29.461298867154433,7.818215269223378,3.071957255917838,23.757861761077276,9.33501231532143,37.64180847514181,114.38529784537388
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_08,15,8,511264.0,4179757.0,511048.0,4179646.0,511480.0,4179868.0,9.5904,0.9885,10.307182182182181,0.7066,0.2518,0.0301,0.0,0.0,0.0,289,224,224,65,0.39459310380622836,4.7799975861396105,3.1214263439178467,2.001220703125,13.042139053344727,7.893817644589966,6.8509182262877735,28.977234420306818,11.312667614192527,3.021483402184144,1.1795824589373256,29.314349438853633,11.444276797362193,23.356690023356688,226.60596863935254
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_09,15,9,511696.0,4179757.0,511480.0,4179646.0,511912.0,4179868.0,9.5904,0.4004,4.175008341675008,0.3439,0.0563,0.0002,0.0,0.0,0.0,488,234,234,254,0.42494864959016393,3.0648443994359074,2.366235375404358,2.0,8.714147567749023,6.810920638511092,6.0340380476252,11.106780500354935,3.9487330446044777,1.1581144165368424,0.4117380969098763,27.73921203884849,9.861970640870325,24.399399399399396,584.4155844155845
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_10,15,10,511956.0,4179757.0,511912.0,4179646.0,512000.0,4179868.0,1.9536,0.099,5.0675675675675675,0.0782,0.0208,0.0,0.0,0.0,0.0,235,74,74,161,0.4640872595744681,3.536729142472551,2.4920928478240967,2.0020751953125,8.146631240844727,6.470017666880332,5.978975646480398,4.471877120457296,1.640303816055207,2.2890443900784683,0.8396313554746145,45.17047596421511,16.56872541469906,37.878787878787875,747.4747474747475
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_01,16,1,508228.0,4179535.0,508000.0,4179424.0,508456.0,4179646.0,10.1232,5.3156,52.50908803540382,1.2695,2.6099,1.3197,0.1145,0.002,0.0,520,520,520,0,0.3889323519230769,11.784877960957013,11.809903144836426,2.24639892578125,20.532556533813477,8.263966946562459,8.029340573478766,232.9647196279169,98.7120854534009,23.012952389354837,9.751075297672761,43.82660840317498,18.570262144141942,51.36715663031452,97.82526901948981
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_02,16,2,508672.0,4179535.0,508456.0,4179424.0,508888.0,4179646.0,9.5904,1.5899,16.578036369703035,1.2443,0.3058,0.0395,0.0003,0.0,0.0,249,239,239,10,0.43319999598393577,5.212927544964906,3.888928174972534,2.0560302734375,13.986581802368164,8.831297108053787,8.441485788459401,34.05848474619445,13.159953408738067,3.551310137866455,1.3722006807576395,21.421777939615353,8.277220836994822,24.920754087420754,150.3239197433801
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_03,16,3,509104.0,4179535.0,508888.0,4179424.0,509320.0,4179646.0,9.5904,2.1355,22.267058725392054,1.3767,0.6931,0.0656,0.0001,0.0,0.0,424,407,407,17,0.4330251344339623,5.219518362743556,3.5074462890625,2.0447998046875,12.681890487670898,8.753515457615105,8.591104139703301,57.71608534243115,22.258628029333742,6.018110333503414,2.320928014403335,27.026965742182696,10.423145881214584,42.438271604938265,190.58768438304847
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_04,16,4,509536.0,4179535.0,509320.0,4179424.0,509752.0,4179646.0,9.5904,2.3984,25.00834167500834,1.6105,0.7579,0.03,0.0,0.0,0.0,447,420,420,27,0.3991857494407159,5.398866590999422,4.588024854660034,2.0042724609375,12.648290634155273,8.877652052567283,8.562649470055817,64.39987431304687,24.950099726479216,6.7150352762186,2.6015702918000514,26.851181751603928,10.402810092761515,43.79379379379379,175.11674449633088
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_05,16,5,509968.0,4179535.0,509752.0,4179424.0,510184.0,4179646.0,9.5904,3.1354,32.69310977644311,1.7495,1.3336,0.0514,0.0009,0.0,0.0,390,355,355,35,0.4257028666666667,6.566785892298523,7.133416652679443,2.0067138671875,15.013158798217773,8.952443129564148,8.696483787255069,70.9404323117189,27.655279315555987,7.397025391195246,2.883641903941023,22.625640209134048,8.820335305082601,37.01618284951618,113.22319321298717
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_06,16,6,510400.0,4179535.0,510184.0,4179424.0,510616.0,4179646.0,9.5904,4.1716,43.49766433099766,2.372,1.5671,0.231,0.0015,0.0,0.0,562,551,551,11,0.4238568487544484,7.13349995033278,6.400299072265625,2.0279541015625,15.4759521484375,8.406583444355928,8.188671024587936,110.79101383258802,43.24387687727046,11.552282890451703,4.509079587636642,26.558398176380294,10.366256802490762,57.45328661995328,132.0836130022054
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_07,16,7,510832.0,4179535.0,510616.0,4179424.0,511048.0,4179646.0,9.5904,0.8503,8.866157824491157,0.6053,0.2295,0.0155,0.0,0.0,0.0,542,303,303,239,0.39825660885608855,3.7653660349326556,2.6233153343200684,2.0037841796875,12.438525199890137,8.243230652073795,6.875512192251299,26.768872720441514,10.04820251375324,2.7912154571698276,1.0477354973466424,31.48168025454724,11.817243930087312,31.594094094094093,356.34481947547926
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_08,16,8,511264.0,4179535.0,511048.0,4179424.0,511480.0,4179646.0,9.5904,0.2717,2.833041374708041,0.2516,0.0156,0.0045,0.0,0.0,0.0,535,263,262,273,0.4042803570093458,2.451505735346573,2.232562303543091,2.00146484375,12.9417724609375,5.889748423210438,5.730027898563808,6.175181266975948,2.2203525176005803,0.6438919405839119,0.23151823882221598,22.727939885815047,8.17207404343239,27.318985652318982,964.2988590357012
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_09,16,9,511696.0,4179535.0,511480.0,4179424.0,511912.0,4179646.0,9.5904,0.8704,9.075742409075742,0.4671,0.3505,0.0528,0.0,0.0,0.0,498,225,225,273,0.4132332248995984,4.753448497984144,2.70965576171875,2.0009765625,13.211010932922363,7.789131465150635,6.92116056861556,32.86949973996038,13.247504514323909,3.4273335564690086,1.3813297166253657,37.76367157624125,15.220018973258169,23.46096096096096,258.50183823529414
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_10,16,10,511956.0,4179535.0,511912.0,4179424.0,512000.0,4179646.0,1.9536,0.1461,7.478501228501229,0.1097,0.0325,0.0039,0.0,0.0,0.0,204,107,107,97,0.5542381666666667,3.752312085338842,2.5166258811950684,2.00531005859375,13.854510307312012,6.305093326512069,6.132743235797026,5.527498061314781,1.9699998925765367,2.829390899526403,1.0083947034073182,37.833662295104595,13.483914391352064,54.77067977067977,732.3750855578371
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_01,17,1,508228.0,4179313.0,508000.0,4179202.0,508456.0,4179424.0,10.1232,5.3501,52.849889363047254,1.6142,2.2912,1.15,0.2534,0.0389,0.0024,483,480,480,3,0.38670063354037265,13.233229139943917,13.170620918273926,2.04095458984375,25.535202026367188,8.517491060542504,8.39235906723622,284.72379745873405,125.73590481758038,28.125869039309116,12.42056907080571,53.218406657582854,23.501599001435554,47.415836889521096,89.71794919721127
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_02,17,2,508672.0,4179313.0,508456.0,4179202.0,508888.0,4179424.0,9.5904,3.44,35.8692025358692,1.6405,1.2447,0.5088,0.0421,0.0039,0.0,368,358,358,10,0.41742528260869566,7.150728239693455,5.238458156585693,2.0857086181640625,28.189258575439453,8.812827322763404,8.56405903390922,90.53858332897904,37.663665302860416,9.440542973075058,3.9272256947427024,26.319355618889258,10.948739913622214,37.32899566232899,104.06976744186046
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_03,17,3,509104.0,4179313.0,508888.0,4179202.0,509320.0,4179424.0,9.5904,2.3521,24.525567233900567,1.2652,0.91,0.1738,0.0031,0.0,0.0,386,360,360,26,0.40450626424870467,6.781674873828888,5.9645445346832275,2.0303955078125,17.8626708984375,8.97495790294688,8.645139239162136,83.31719299958591,34.0188886390478,8.687561832622821,3.5471814146487946,35.422470558048516,14.463198264975043,37.53753753753753,153.05471706134944
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_04,17,4,509536.0,4179313.0,509320.0,4179202.0,509752.0,4179424.0,9.5904,0.639,6.662912912912912,0.564,0.0733,0.0017,0.0,0.0,0.0,339,260,260,79,0.43077721828908555,3.680964725751143,2.8569306135177612,2.005859375,10.264575004577637,8.404944041716,8.010006797728135,18.15412505452048,6.45790528571556,1.8929476408200367,0.6733718391011386,28.4102113529272,10.106268052763005,27.11044377711044,406.88575899843505
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_05,17,5,509968.0,4179313.0,509752.0,4179202.0,510184.0,4179424.0,9.5904,0.8681,9.05176009342676,0.6701,0.1894,0.0086,0.0,0.0,0.0,327,249,249,78,0.4298520856269113,4.5323081121866,3.252960205078125,2.0001220703125,11.863744735717773,9.304394937701245,9.193509140054518,30.1243331179925,11.334101998844877,3.1410924589164684,1.1818174423219967,34.70145503742944,13.056217024357652,25.963463463463462,286.8333141343163
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_06,17,6,510400.0,4179313.0,510184.0,4179202.0,510616.0,4179424.0,9.5904,1.1992,12.50417083750417,0.8699,0.3119,0.0172,0.0002,0.0,0.0,210,181,181,29,0.41833498571428573,5.551135125081183,5.297509670257568,2.0076904296875,14.96630859375,9.398734134724373,9.068984075761241,30.23823839664508,11.609116109297974,3.1529694691196486,1.2104934214733456,25.21534222535447,9.68071723590558,18.87303970637304,150.9339559706471
